year,month,state,rainfall,soil_moisture,groundwater_level,population,population_consumption_per_month,LPCD,rainfall_z,soil_moisture_z,groundwater_z,LPCD_z,WSI_entropy,WSI_entropy_0_100,WSI_equal,WSI_equal_0_100,WSI_pca,WSI_pca_0_100,entropy_weight_LPCD_s,entropy_weight_rainfall_s,entropy_weight_soil_s,entropy_weight_groundwater_s,WSI_hybrid,WSI_hybrid_0_100
2023,4,Telangana,1367.8596153723,18.44821282740175,8.8205,38135500.0,154448775000.0,135.0,-0.379023735934929,0.07879369267976578,0.15766206521074325,-1.3150246911981205,0.2171643488536848,17.194615773048383,0.4455881802207715,40.01678811641274,-0.6283142411560607,4.64382594375854,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.8426045751986194,21.997602189032794
2023,5,Telangana,2016.3381099752,21.92574607598308,8.256190476190476,38150666.66666666,159660540000.0,139.50000000000003,-0.1243156620969628,0.584105746459543,0.061238737817498105,0.7604419947507494,0.8234895955543805,85.14177839549221,0.65614073440554,66.81283650400171,0.3642908622529357,97.12091256891863,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.20559152571310663,45.15226799660396
2023,6,Telangana,1952.0036065737,20.45064590258206,8.938095238095238,38165833.333333336,154571625000.0,135.0,-0.14958483845222895,0.3697624620477383,0.17775551333509423,-1.3150246911981205,0.20119168767139198,15.404657309711977,0.41377936755901273,35.96862785287935,-0.6325681487666384,4.247506217769057,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.9525559151793918,19.56877562677503
2023,8,Telangana,1896.4889424061,22.343097493189703,7.4475,38196166.66666666,159850957500.0,139.50000000000003,-0.17138977616037865,0.6447500844720158,-0.07694185856710893,0.7604419947507494,0.8262661634650823,85.45293138209024,0.6625273191973697,67.62562757070675,0.3641739299594131,97.11001845019987,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.24892805619110012,46.109572531132144
2023,9,Telangana,5209.6491787402,25.47658085015126,7.126,38211333.333333336,154755900000.0,135.0,1.1299466122266566,1.1000690699157762,-0.13187642629804805,-1.3150246911981205,0.1479537594794178,9.438608255634371,0.30328650807721547,21.906713379217297,-0.6524129630326532,2.3986434609328304,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.2725765869476329,12.499514731926423
2023,10,Telangana,120.796897624,17.67764966185779,7.2365,38226500.0,159977902500.0,139.5,-0.868842512403863,-0.03317500119452352,-0.11299533847761636,0.7604419947507363,0.8681713754931765,90.14899223704333,0.747111397197932,78.39025142292421,0.37602984780505455,98.21458736473265,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.9063965389643776,60.633060058308274
2023,11,Telangana,554.0337968918,15.518462195424071,7.420952380952381,38241666.66666666,154878750000.0,135.00000000000003,-0.6986765978108014,-0.3469213769061801,-0.08147803889888673,-1.3150246911981074,0.24480745119164246,20.29240921009662,0.5008044176705222,47.0439029201863,-0.622791943985521,5.1583165020439905,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.6273577222303279,26.75240803335631
2023,12,Telangana,685.7269873875,17.1968098421205,7.453809523809523,38256833.333333336,160104847500.0,139.5,-0.6469504123352497,-0.10304468740087928,-0.0758637529277178,0.7604419947507363,0.8626629909462945,89.53170126552172,0.7341368941277546,76.73904650916997,0.3738915140524084,98.01536727710885,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.794792355709963,58.167722166157
2024,1,Telangana,4.6421391213000005,14.800325563830269,8.357142857142858,38272000.0,160168320000.0,139.5,-0.9144655439331565,-0.4512720962999327,0.07848842804775691,0.7604419947507363,0.8775162600453711,91.19621630335268,0.7634292908764655,80.46695417434184,0.37933527947301315,98.52254134324993,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.052915576133926,63.869667537726585
2024,3,Telangana,240.7377673447,13.858186134019212,7.842619047619049,38302333.333333336,160295265000.0,139.5,-0.8217323797544875,-0.5881721274984696,-0.009428035602216694,0.7604419947507363,0.8807317890850649,91.55656097935974,0.768525210908271,81.11548831480975,0.37878127737939526,98.4709271621158,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.1001533973718476,64.91315163701915
2024,4,Telangana,359.199121348,14.279472245875724,6.693333333333334,38317500.0,155185875000.0,135.0,-0.7752033683014637,-0.5269560484004606,-0.2058059948981092,-1.3150246911981205,0.2552470350008869,21.462309527883516,0.5212828435313888,49.65009733275985,-0.6212040997080346,5.306249665284909,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.5384796962974814,28.715724808072128
2024,8,Telangana,8021.774684324,28.749807752684653,-7.427619047619047,38378166.66666666,160612627500.0,139.50000000000003,2.234487590654137,1.5756938563304341,-2.6186470990872093,0.7604419947507494,0.7836478465516998,80.67695722339269,0.5693597634025437,55.76862425437199,0.3245032645057898,93.41405965144601,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.3073241400766522,33.82195411879085
2024,9,Telangana,7304.1419981107,27.538020405713763,-5.760952380952381,38393333.333333336,155493000000.0,135.0,1.9526172730571187,1.3996119300707757,-2.3338644773612414,-1.3150246911981205,0.16417946755274582,11.256924136627115,0.33443067520350794,25.870287283787214,-0.6691326648102924,0.8409350587421036,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.1907852507447743,14.306286436271257
2024,10,Telangana,2885.0341431844,27.28918626654767,-6.028095238095237,38408500.0,160739572500.0,139.5,0.21688901193758564,1.3634544353972635,-2.379511063300747,0.7604419947507363,0.845595742017961,87.61907904706466,0.7054072851758556,73.08276224032167,0.35001878864735403,95.79123999055771,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.5620599573120951,53.02666039077938
2024,11,Telangana,108.8850585285,23.239851148144552,-6.327619047619048,38423666.66666666,155615850000.0,135.00000000000003,-0.8735212205138991,0.7750552170842249,-2.43069056874807,-1.3150246911981074,0.2703848192423834,23.158708437870136,0.5624255472627904,54.886138682395625,-0.632647063544227,4.240154040455035,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.34276161046518444,33.03913992667694
2024,12,Telangana,507.6397191555,19.19051602974144,-6.770952380952381,38438833.333333336,160866517500.0,139.5,-0.7168991699948458,0.1866559987711868,-2.506442746127178,0.7604419947507363,0.9114090524873413,94.99437429250878,0.8365733157662145,89.77565545226018,0.36718054319958804,97.39013269916465,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.8157040418682406,80.71967488900886
2018,1,Tripura,73.91394537,28.4704776984375,2.9475,4057847.0,16982089695.0,139.5,-0.8872571037339365,1.5351050730451477,-0.845854937227222,0.7604419947507363,0.8391928049776969,86.90154104794048,0.6993523870874417,72.31218340413868,0.36582798229960356,97.26411995644946,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.6619128230004125,55.23241152163194
2018,3,Tripura,82.255296359,28.4704776984375,4.859999999999999,4067151.0,17021026935.0,139.5,-0.8839808047335885,1.5351050730451477,-0.519066878796674,0.7604419947507363,0.8316780319680414,86.05940639078035,0.6839291086086283,70.34933418573941,0.36658817130937815,97.33494375603196,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.5457934927532668,52.667333972370876
2018,4,Tripura,236.356129708,28.4704776984375,4.5745,4071803.0,16490802150.0,135.0,-0.8234533905389442,1.5351050730451477,-0.5678501418983323,-1.3150246911981205,0.20422199934899635,15.744245808583301,0.43212083133699725,38.3028609985993,-0.632864548854032,4.219891795413713,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.9662887797011483,19.26541646687609
2018,5,Tripura,1700.431087683,28.4704776984375,4.289,4076455.0,17059964175.0,139.5,-0.24839698449949893,1.5351050730451477,-0.6166334049999905,0.7604419947507363,0.8146359392021276,84.14960326961176,0.6456482334563669,65.47750450468463,0.358863732531852,96.61528838502215,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.2665799927435821,46.49950404430384
2018,6,Tripura,3840.708858838,28.4704776984375,4.0035,4081107.0,16528483350.0,135.0,0.5922569972534798,1.5351050730451477,-0.6654166681016489,-1.3150246911981205,0.16354465678805719,11.185784776197236,0.3412822170949225,26.742251287086958,-0.6497773770883771,2.6441905660603386,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.3300112406908746,11.230782466998521
2018,7,Tripura,5567.920973643,28.4704776984375,3.718,4085759.0,17098901415.0,139.5,1.270667884481095,1.5351050730451477,-0.7141999312033072,0.7604419947507363,0.7708272983597272,79.24023678720926,0.5478465467053628,53.03073680474044,0.3407335874354025,94.92617456437698,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.3708234769837071,32.41925292212894
2018,8,Tripura,5379.673552526,27.973407352016128,3.4325,4090411.0,17118370035.0,139.5,1.1967284424845843,1.4628769677565279,-0.7629831943049654,0.7604419947507363,0.7763006452825032,79.85360130645796,0.5589242605919086,54.44054614415723,0.34188254981873323,95.03321883957506,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.3048064222019993,33.87757054012139
2018,9,Tripura,4228.83133131,25.4922711875,3.756666666666667,4095063.0,16585005150.0,135.0,0.7447029583753029,1.102348995375417,-0.7075929743792646,-1.3150246911981205,0.17262247550333495,12.20308040731339,0.3559028644975951,28.602953365847274,-0.64929531718332,2.6891021783877185,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.2765745718494128,12.411199192282734
2018,10,Tripura,2475.984225053,22.80005827862903,4.0808333333333335,4099715.0,17157307275.0,139.5,0.05622321096198505,0.7111499652154613,-0.6522027544535639,0.7604419947507363,0.8304694685203468,85.9239700757549,0.6704365411808787,68.63219762063503,0.359721681957502,96.69522013540643,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.44581523315485627,50.45881288837693
2018,11,Tripura,910.730462545,18.040705385000003,4.405,4104367.0,16622686350.0,135.0,-0.5585740016428492,0.01957975914380993,-0.5968125345278631,-1.3150246911981205,0.24146787462766978,19.918163286613954,0.4959210034120433,46.42241340525973,-0.6277179216998842,4.699382665979406,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.6586678636049514,26.060766594042974
2018,12,Tripura,243.483351917,15.455224918951613,4.858750000000001,4109019.0,17196244515.0,139.5,-0.8206539745894897,-0.3561102345721056,-0.5192804657629684,0.7604419947507363,0.8854373712969945,92.08388680246719,0.7798760045875274,82.56005125466362,0.37624571262063866,98.2346986347448,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.2918489847288313,69.14770971081495
2019,1,Tripura,0.699156879,13.671562760080644,5.3125,4113671.0,17215713135.0,139.5,-0.916014260537442,-0.6152899244042735,-0.44174839699807367,0.7604419947507363,0.8941967671230485,93.06549872759463,0.7964258871295751,84.66627815427398,0.37898418341078366,98.48983111352308,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.4250381564796721,72.08986028587955
2019,3,Tripura,306.433299171,17.747420142338708,5.1275,4123024.8333333335,17254858912.0,139.49999987468746,-0.7959286214024325,-0.023036819252079732,-0.47335926800965605,0.7604419369547363,0.8738412832189417,90.78438412348244,0.7584265064117754,79.83027296613918,0.37423441467017193,98.04731396972996,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.1209060650334568,65.37157834162356
2019,4,Tripura,1527.252027908,21.299756946666665,4.949,4127701.75,16717192080.0,134.99999993943362,-0.3164179059509826,0.4931447606205906,-0.5038594867965073,-1.3150247191322317,0.21808135908875534,17.297379502429326,0.45019130825811926,40.60260690213403,-0.6329480303013308,4.212114159567458,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.8839810221692933,21.08359592524559
2019,5,Tripura,2617.882859794,22.9162698375,4.770499999999999,4132378.6666666665,17294004720.0,139.5,0.11195787022350684,0.7280363893812101,-0.5343597055833585,0.7604419947507363,0.8256096870970837,85.37936408998603,0.6603047579366379,67.34277249294462,0.3592603867183408,96.65224308476951,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.37182434549158516,48.82435319599838
2019,6,Tripura,2330.286439718,25.82974721791667,4.592,4137055.5833333335,16755075120.0,135.00000006042944,-0.0010036709993976457,1.1513868316350309,-0.5648599243702096,-1.315024663327166,0.1905324463635406,14.210141319296731,0.39690340548284064,33.820902321212834,-0.6404331947883333,3.514751026645022,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.1166746087636903,15.943391503122736
2019,7,Tripura,4893.995558853,27.503695689516128,4.413499999999999,4141732.5,17333150528.0,139.50000012474652,1.0059648207091392,1.394624287509972,-0.5953601431570609,0.7604420522856802,0.7802856507622549,80.3001765016315,0.5675944183400589,55.54395696454362,0.34491460252500317,95.31570318285193,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.2519976552331258,35.04411690469057
2019,8,Tripura,2097.434563677,27.00850085201613,4.234999999999999,4146409.4166666665,17352723401.0,139.4999999376971,-0.09246276074496959,1.3226687079449604,-0.625860361943912,0.7604419660157209,0.8163746638145599,84.34445150434954,0.646827704422443,65.62761031176495,0.35817321240926514,96.55095535976008,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.27496738485183364,46.68478164750681
2019,9,Tripura,2114.178271899,27.27848730291667,4.1675,4151086.3333333335,16811899650.0,135.0,-0.08588620083492651,1.3618997945356983,-0.6373940581238136,-1.3150246911981205,0.18855302640327826,13.98831982881796,0.3948426468363274,33.5586391127663,-0.6407688241050512,3.4834817723469427,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.1250860907388667,15.757581754439059
2019,10,Tripura,1383.765612808,25.594712235887098,4.1,4155763.25,17391869209.0,139.50000006216266,-0.37277621037619835,1.117234459539694,-0.6489277543037153,0.7604420234210741,0.8314382156172822,86.03253163886589,0.677670409520289,69.55281854020927,0.3625485411411269,96.95858741077444,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.4992205398588874,51.638536823628264
2019,11,Tripura,441.387533861,22.50465619375,4.0325,4160440.1666666665,16849782660.0,134.99999987982042,-0.7429215695722622,0.6682257935308497,-0.660461450483617,-1.3150247466267229,0.22940263992813267,18.56608621466567,0.4769340746021213,44.00603491442505,-0.6292705917084367,4.554726550079873,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.7552872292097697,23.926443523032518
2019,12,Tripura,46.438059132,16.562219606854836,4.55,4165117.0833333335,17431014986.0,139.49999993797692,-0.8980490268569347,-0.19525547941027338,-0.572036446437704,0.7604419661447742,0.8842441221584186,91.95016666841522,0.7790217755742732,82.4513374845464,0.3761434183399024,98.22516828170872,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.2850045531949301,68.99651612721696
2020,1,Tripura,527.213651388,17.415002538306453,5.0675,4169794.0,17450587890.0,139.5,-0.7092109604121549,-0.07133962765071034,-0.483611442391791,0.7604419947507363,0.8728686114588101,90.67538274736698,0.7556204745060016,79.47316228175274,0.373453738496891,97.97458146225568,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.0986896798363008,64.88081809719507
2020,3,Tripura,97.428573237,11.953435902016128,5.125357142857142,4153328.3333333335,17381679075.0,139.5,-0.8780210756761553,-0.8649468361410504,-0.4737254170947325,0.7604419947507363,0.9011206584950834,93.84141689296179,0.8085815781071415,86.2132766453662,0.37983194415017607,98.5688136243574,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.5235812020530028,74.26667747297468
2020,4,Tripura,4358.411516514,18.054605129166667,5.154285714285714,4145095.5,16787636760.0,134.9999998793755,0.7955992018985191,0.021599497783184873,-0.4687824044462031,-1.3150247468319236,0.1974761663724982,14.988281558748545,0.39862616521940325,34.04014997384692,-0.6433656656413089,3.2415443302810543,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.1096109191785484,16.09942849998823
2020,5,Tripura,5676.451298352,21.613177330241932,5.1832142857142856,4136862.6666666665,17312770260.0,139.5,1.313296206298561,0.5386871282702667,-0.4638393917976738,0.7604419947507363,0.7931868739429107,81.74593769045626,0.5861213661043196,57.90179579811963,0.3463249541214468,95.44710005589673,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.1358241998018802,37.61039007998813
2020,6,Tripura,7521.381257272,25.826141889166667,5.212142857142857,4128629.8333333335,16720950840.0,135.00000012110556,2.037944070666413,1.15086294992205,-0.45889637914914444,-1.3150246353424426,0.12636997995306432,7.019846072360053,0.2546361120036205,15.71520279740112,-0.6641861696276248,1.301780426076478,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.6136266656656204,4.965713957918506
2020,7,Tripura,5922.709115058,25.80276657983871,5.241071428571428,4120397.0,17243861445.0,139.5,1.4100208543520598,1.1474663395318931,-0.4539533665006153,0.7604419947507363,0.7721110247382915,79.38409615226402,0.5468897458088777,52.90896918611063,0.3418608795440643,95.03119990590156,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.3764487719861287,32.29499008072285
2020,8,Tripura,2387.595529769,25.373833903225805,5.27,4112164.1666666665,17209407022.0,139.49999987435652,0.021506077684304518,1.08513915636522,-0.44901035385208593,0.7604419368021007,0.8159010070634456,84.29137168873851,0.6435074311073113,65.20505450494149,0.35856983917853014,96.58790750515325,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.2513942648919238,46.164051114127865
2020,9,Tripura,3200.207686289,26.534542319583338,4.844166666666666,4103931.3333333335,16620921900.0,135.0,0.34068223986570395,1.2537989251678245,-0.5217723137030708,-1.3150246911981205,0.17618795858139852,12.602642292375958,0.3664531112852654,29.945634410577483,-0.6449156785053852,3.0971357700096953,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.2368836979396858,13.287971124739647
2020,10,Tripura,2727.258044089,22.445726896370967,4.418333333333333,4095698.5,17140498238.0,139.50000012614862,0.15491803428339831,0.6596629180217378,-0.5945342735540555,0.7604420529323495,0.8276864020303987,85.61208883312057,0.6638325648057029,67.7917401339763,0.3589834755700432,96.62644436969072,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.3974769106764249,49.39101870204753
2020,11,Tripura,561.766424327,17.62170810625,3.9925,4087465.6666666665,16554235950.0,135.0,-0.6956393920189077,-0.04130373508005544,-0.6672962334050402,-1.3150246911981205,0.2490121977712358,20.763609446577654,0.5116600129108368,48.42544424824963,-0.6259409089880194,4.8649399031170635,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.5751326719775984,27.906060087903878
2020,12,Tripura,47.307049013,12.257526765725808,4.48375,4079232.8333333335,17071589392.0,139.4999998733422,-0.8977077067659582,-0.8207601187489187,-0.5833565556513113,0.760441936334284,0.9029040862188606,94.04127473202136,0.8126668699244227,86.73319281374106,0.37955273264866674,98.54280059447962,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.5568411618914433,75.00139042808152
2021,1,Tripura,355.89786053,11.790382065725806,4.975,4071000.0,17037135000.0,139.5,-0.7765000308603424,-0.8886397998031942,-0.4994168778975822,0.7604419947507363,0.8993253678960309,93.64022965401347,0.8041925593720491,85.65470655888619,0.37870376271373796,98.46370542768577,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.4879288479017072,73.4791164956839
2021,3,Tripura,1020.919185363,13.417710491129032,4.5407142857142855,4077333.3333333335,17063640000.0,139.5,-0.5152942975644207,-0.652176591536191,-0.5736230924730344,0.7604419947507363,0.8861346555861331,92.16202718874663,0.777518416656879,82.26001195800322,0.3741450488811353,98.03898811306684,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.272966258492915,68.73059003716972
2021,4,Tripura,670.094398976,14.74690516875,4.323571428571428,4080500.0,16526025000.0,135.0,-0.6530905488494655,-0.4590344863684532,-0.6107261997607605,-1.3150246911981205,0.2587364602366275,21.853348075662748,0.5282946280802211,50.542454676898174,-0.6240057611667091,5.045229962163895,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.4833583351672578,29.933356408417357
2021,5,Tripura,4696.412012849,19.00650127862903,4.106428571428571,4083666.6666666665,17090145000.0,139.5,0.9283583544290639,0.15991725462019457,-0.6478293070484865,0.7604419947507363,0.8201744607348406,84.77027150884298,0.6406829310823472,64.84559346856162,0.3524927336588177,96.02172765009651,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.23143418694294215,45.72313272681489
2021,6,Tripura,5375.888167649,21.389029555416663,3.889285714285714,4086833.3333333335,16551675000.0,135.0,1.195241626655254,0.5061167502607019,-0.6849324143362127,-1.3150246911981205,0.17601015471697834,12.582716900589293,0.35608603851558757,28.626265074738573,-0.6512664198184687,2.505462351721811,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.2758936768753353,12.426240171314335
2021,7,Tripura,7832.535668722,23.00586865604839,3.672142857142857,4090000.0,17116650000.0,139.5,2.1601586721778276,0.7410557797883034,-0.7220355216239387,0.7604419947507363,0.7674314899622814,78.85968930601588,0.5303569408533453,50.804915671840476,0.3346061598962824,94.35530640605447,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.47172733900859637,30.190285268225843
2021,8,Tripura,6184.252269953,23.12794926375,3.455,4093166.6666666665,17129902500.0,139.5,1.5127492466784755,0.7587950214273449,-0.7591386289116648,0.7604419947507363,0.7873655951027488,81.09358256888515,0.5747596122762731,56.45583801089165,0.34204311775266927,95.04817831810767,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.20760342165085813,36.02478611485703
2021,9,Tripura,6010.851172239,23.403508348275864,3.94,4096333.3333333335,16590150000.0,135.0,1.4446411136136041,0.7988358541055784,-0.6762668859894082,-1.3150246911981205,0.15964055160859075,10.748275582958447,0.32337136611530315,24.462820237812636,-0.6557929872694732,2.083739988172069,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.393107469681353,9.836985929574132
2021,10,Tripura,2084.732129356,21.50332277321429,4.425,4099500.0,17156407500.0,139.5,-0.09745199725147305,0.5227244248651012,-0.5933951430671516,0.7604419947507363,0.8393376692223813,86.91777509797437,0.6880374214203447,70.87218012945328,0.3627119896595614,96.97381526195727,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.5765418149708252,53.34656481903382
2021,11,Tripura,269.982978975,19.868082901929725,4.91,4102666.6666666665,16615800000.0,135.0,-0.8102455045761536,0.28511162328556894,-0.510523400144895,-1.3150246911981205,0.23931794892671077,19.67723426044503,0.4947932155247872,46.278885064248335,-0.6260035375492968,4.859105048080982,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.664532500046783,25.931216697057668
2021,12,Tripura,2059.902862272,18.232843030645164,5.055,4105833.3333333335,17182912500.0,139.5,-0.10720438664666283,0.04749882170603715,-0.48574731205473576,0.7604419947507363,0.8511799404246708,88.24486601424336,0.7088656970120585,73.52289829692718,0.3657042862818769,97.25259568833195,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.7344162610589374,56.83401343246223
2022,1,Tripura,267.425579381,15.306031122083334,5.2,4109000.0,17196165000.0,139.5,-0.8112499948253186,-0.3777892289965206,-0.46097122396457646,0.7604419947507363,0.8844674822732858,91.97519727060576,0.7776784694449663,82.2803811350515,0.3763967390365561,98.24876916782944,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.2742474577254335,68.75889174525285
2022,3,Tripura,398.294546418,13.324436987903225,5.34,4115333.3333333335,17222670000.0,139.5,-0.7598475461757754,-0.6657299416004917,-0.43704948373959523,0.7604419947507363,0.8908436445194851,92.68973478229123,0.7883587064062658,83.63960542712424,0.37743380581268315,98.34538857242708,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.3599766799049071,70.65265140318532
2022,4,Tripura,1910.920995511,17.08872653125,5.0165,4118500.0,16679925000.0,135.0,-0.16572118348001952,-0.11875001525578101,-0.49232579061660564,-1.3150246911981205,0.23126682549245087,18.774994091067633,0.4719225639760282,43.36824316807624,-0.6313285936637623,4.362990657886931,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.7800506983070751,23.379418161379785
2022,5,Tripura,6189.435397574,21.47293450375,4.693,4121666.6666666665,17249175000.0,139.5,1.5147850650807644,0.5183087779808974,-0.547602097493616,0.7604419947507363,0.7895830744952814,81.34208192416716,0.5775233575101746,56.807567066401475,0.34385916470803246,95.21737222113083,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.19029877966002318,36.40704588654377
2022,6,Tripura,6163.855498271,23.260455837023752,4.3695,4124833.3333333335,16705575000.0,135.0,1.5047378438781156,0.7780492352317981,-0.6028784043706262,-1.3150246911981205,0.15676639088590874,10.42618596671735,0.3170098359829548,23.65321776157802,-0.6562070743899303,2.045161131003837,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.4149176589871593,9.355198557786974
2022,7,Tripura,4800.706308489,21.98673168805201,4.046,4128000.0,17275680000.0,139.5,0.969322857301312,0.5929674201468152,-0.6581547112476366,0.7604419947507363,0.8064196634302259,83.22885548768765,0.6154589263126872,61.635451207625415,0.3496027214622628,95.75247665860887,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.0571713219961283,41.873663722872095
2022,8,Tripura,4065.6279965476,22.23821292135161,3.7225,4131166.6666666665,17288932500.0,139.5,0.6806002820533706,0.62950955774896,-0.7134310181246469,0.7604419947507363,0.8153456193817399,84.22913278753374,0.6355457764800084,64.19181159528166,0.3526671790377758,96.03798003522516,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.19535486060543703,44.926139928253065
2022,9,Tripura,4422.3352387259,23.204654472914168,4.038333333333333,4134333.3333333335,16744050000.0,135.0,0.8207070324474975,0.7699408722381645,-0.6594647113075761,-1.3150246911981205,0.17901301246619164,12.91922880559097,0.3661555978523018,29.907771253910877,-0.6482442179003113,2.7870289360807927,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-1.2380163187821784,13.262951515267913
2022,10,Tripura,4166.0194847043,21.82598631355726,4.354166666666667,4137500.0,17315437500.0,139.5,0.7200318480820612,0.5696098935567592,-0.6054984044905052,0.7604419947507363,0.8134650645285325,84.01839050502677,0.6310417911830537,63.6186102469462,0.3527960932272236,96.04999045973722,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,0.163964675838497,44.23273032933908
2022,11,Tripura,3.1112448579,14.91043278486293,4.67,4140666.6666666665,16769700000.0,135.0,-0.9150668454910731,-0.4352726788914303,-0.5515320976734343,-1.3150246911981205,0.26463074087114297,22.513884061909494,0.5419314145381566,52.27794533001746,-0.6209062129392399,5.3340025958589194,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,-0.40540489089876103,31.655349028897607
2022,12,Tripura,64.0120083879,8.372135974252823,3.745,4143833.3333333335,17341942500.0,139.5,-0.8911463665498454,-1.3853369783309792,-0.7095864527313465,0.7604419947507363,0.9221896014427138,96.20248448916615,0.8480104898502956,91.23121162616141,0.3822727770332941,98.79621635802704,0.6267293715652281,0.11242516423050601,0.13890027729270277,0.12194518691156316,1.8479640533909882,81.4322989725252
